Timestamp	ActionName	ActionSourceObj	ActionSourceObjName	ActionSourceObjID	ActionTargetObj	ActionTargetObjName	ActionTargetObjID
563.894	FilterAdded	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
564.164	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
564.403	FilterAdded	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
565.508	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
565.913	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
566.028	FilterAdded	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
566.222	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
566.674	FilterBubbleCollapsed	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190	UnityEngine.GameObject	FilterBubbleButton	-9624494
566.674	FilterBubbleExpanded	UnityEngine.GameObject	axis Price axis Longitude visualisation	-9605476	UnityEngine.GameObject	FilterBubbleButton	-9605780
566.737	FilterAdded	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
566.745	FilterBubbleCollapsed	UnityEngine.GameObject	axis Price axis Longitude visualisation	-9605476	UnityEngine.GameObject	FilterBubbleButton	-9605780
566.962	FilterBubbleExpanded	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190	UnityEngine.GameObject	FilterBubbleButton	-9624494
567.245	FilterAdded	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
567.752	FilterAdded	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
567.828	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
568.263	FilterAdded	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
569.848	triggerRelease	UnityEngine.GameObject	Controller (right)	18530			
570.365	FilterAdded	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
570.866	FilterAdded	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
571.371	FilterAdded	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
571.392	triggerPress	UnityEngine.GameObject	Controller (right)	18530			
571.417	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
571.442	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
571.461	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
571.482	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
571.505	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
571.526	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
571.546	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
571.571	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
571.599	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
571.623	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
571.648	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
571.670	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
571.694	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
571.719	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
571.744	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
571.773	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
571.796	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
571.820	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
571.843	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
571.868	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
571.892	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
571.898	FilterAdded	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
571.916	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
571.943	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
571.966	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
571.990	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.012	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.036	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.060	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.084	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.111	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.134	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.159	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.184	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.207	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.230	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.255	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.282	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.305	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.328	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.351	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.378	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.401	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.425	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.452	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.483	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.510	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.535	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.559	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.584	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.606	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.629	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.652	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.679	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.702	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.724	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.750	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.772	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.796	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.820	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.847	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.871	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.895	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.919	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.940	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.962	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
572.986	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.015	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.039	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.063	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.086	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.109	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.133	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.158	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.184	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.208	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.234	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.258	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.280	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.304	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.327	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.354	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.379	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.402	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.426	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.449	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.473	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.494	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.520	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.543	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.567	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.590	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.613	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.636	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.661	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.684	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.712	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.734	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.759	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.781	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.803	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.826	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.850	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.880	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.903	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.927	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.949	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.972	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
573.996	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.019	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.047	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.071	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.097	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.119	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.142	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.165	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.187	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.213	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.236	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.261	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.284	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.309	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.331	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.354	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.379	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.405	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.428	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.451	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.476	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.500	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.526	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.549	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.576	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.601	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.625	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.650	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.673	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.697	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.720	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.749	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.773	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.795	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.817	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.839	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.863	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.886	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.912	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.936	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.960	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
574.983	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.006	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.029	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.050	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.073	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.099	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.122	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.145	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.168	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.192	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.214	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.237	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.265	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.287	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.309	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.331	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.352	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.377	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.399	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.425	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.447	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.469	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.492	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.514	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.537	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.559	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.588	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.611	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.635	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.657	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.680	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.703	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.725	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.749	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.776	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.799	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.823	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.845	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.869	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.891	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.915	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.941	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.975	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
575.998	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.023	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.045	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.067	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.090	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.112	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.138	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.160	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.182	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.204	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.229	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.253	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.276	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.301	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.325	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.347	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.370	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.392	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.415	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.440	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.466	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.489	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.512	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.535	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.558	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.580	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.603	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.629	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.655	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.678	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.700	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.723	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.747	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.770	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.796	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.820	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.842	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.866	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.889	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.912	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.934	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.960	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
576.983	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
577.006	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
577.029	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
577.052	VisLocalFiltered	UnityEngine.GameObject	axis Neighbourhood axis Floor-Level visualisation	-9624190			
