Timestamp	HeadPosition.x	HeadPosition.y	HeadPosition.z	HeadRotation.x	HeadRotation.y	HeadRotation.z	HeadRotation.w	LeftPosition.x	LeftPosition.y	LeftPosition.z	LeftRotation.x	LeftRotation.y	LeftRotation.z	LeftRotation.w	LeftTrigger	LeftGrip	LeftTouchpad	LeftTouchpadAngle	RightPosition.x	RightPosition.y	RightPosition.z	RightRotation.x	RightRotation.y	RightRotation.z	RightRotation.w	RightTrigger	RightGrip	RightTouchpad	RightTouchpadAngle	GazeObject	GazeObjectOriginalOwner	GazeObjectOwner	GazeObjectID	LeftPointObject	LeftPointObjectOriginalOwner	LeftPointObjectOwner	LeftPointObjectID	LeftPointObjectDistanceFromLeftController	LeftGrabbedObject	LeftGrabbedObjectOriginalOwner	LeftGrabbedObjectOwner	LeftGrabbedObjectID	LeftGrabbedObjectDistanceFromLeftController	RightPointObject	RightPointObjectOriginalOwner	RightPointObjectOwner	RightPointObjectID	RightPointObjectDistanceFromRightControllerRightGrabbedObject	RightGrabbedObjectOriginalOwnerRightGrabbedObjectOwner	RightGrabbedObjectIDRightGrabbedObjectDistanceFromRightController
69.87573	0.0628	1.1657	1.6594	0.0832	-0.8462	0.0704	0.5216	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.2316	0.7224	1.7237	0.2732	0.8190	0.0275	-0.5039	False	false	False	False	Chart	1	1	axis Renovation-Year visualisation-75482196																				
69.93165	0.0595	1.1620	1.6623	0.1064	-0.8423	0.0771	0.5227	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.2318	0.7201	1.7230	0.2645	0.8261	0.0246	-0.4970	False	false	False	False																								
69.98655	0.0553	1.1611	1.6647	0.1142	-0.8479	0.0903	0.5098	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.2335	0.7205	1.7270	0.2498	0.8261	0.0310	-0.5041	False	false	False	False																								
70.04248	0.0528	1.1589	1.6661	0.1314	-0.8589	0.0944	0.4859	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.2374	0.7230	1.7315	0.2319	0.8185	0.0457	-0.5236	False	false	False	False																								
70.09791	0.0514	1.1569	1.6678	0.1442	-0.8694	0.0889	0.4641	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.2407	0.7209	1.7288	0.2199	0.8200	0.0479	-0.5263	False	false	False	False																								
70.15361	0.0501	1.1559	1.6691	0.1557	-0.8750	0.0787	0.4515	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.2403	0.7162	1.7201	0.2202	0.8306	0.0402	-0.5098	False	false	False	False																								
70.20918	0.0497	1.1571	1.6701	0.1610	-0.8787	0.0743	0.4432	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.2372	0.7141	1.7109	0.2221	0.8435	0.0368	-0.4877	False	false	False	False																								
70.26535	0.0491	1.1598	1.6707	0.1569	-0.8799	0.0726	0.4426	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.2357	0.7157	1.7062	0.2167	0.8475	0.0466	-0.4822	False	false	False	False																								
70.32042	0.0471	1.1629	1.6708	0.1479	-0.8777	0.0706	0.4502	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.2370	0.7170	1.7028	0.2011	0.8499	0.0586	-0.4835	False	false	False	False																								
70.37536	0.0460	1.1626	1.6706	0.1442	-0.8780	0.0837	0.4486	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.2395	0.7152	1.6967	0.1910	0.8542	0.0590	-0.4800	False	false	False	False																								
70.4314	0.0439	1.1620	1.6705	0.1433	-0.8791	0.0937	0.4448	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.2402	0.7116	1.6880	0.1885	0.8634	0.0520	-0.4652	False	false	False	False																								
70.48766	0.0406	1.1610	1.6703	0.1460	-0.8780	0.1001	0.4447	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.2389	0.7093	1.6805	0.1868	0.8720	0.0493	-0.4498	False	false	False	False																								
70.54204	0.0364	1.1590	1.6696	0.1542	-0.8765	0.1049	0.4438	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.2365	0.7076	1.6737	0.1851	0.8802	0.0482	-0.4344	False	false	False	False																								
70.59773	0.0332	1.1567	1.6686	0.1568	-0.8777	0.1148	0.4380	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.2361	0.7061	1.6674	0.1798	0.8858	0.0480	-0.4251	False	false	False	False																								
70.65337	0.0314	1.1565	1.6678	0.1545	-0.8827	0.1164	0.4282	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.2371	0.7042	1.6607	0.1697	0.8906	0.0493	-0.4191	False	false	False	False																								
70.70914	0.0317	1.1581	1.6681	0.1535	-0.8876	0.1153	0.4187	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.2369	0.7026	1.6524	0.1647	0.8959	0.0498	-0.4096	False	false	False	False																								
70.7647	0.0333	1.1580	1.6697	0.1557	-0.8921	0.1195	0.4070	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.2358	0.7028	1.6448	0.1643	0.8992	0.0537	-0.4019	False	false	False	False																								
70.82015	0.0337	1.1575	1.6715	0.1562	-0.8935	0.1158	0.4047	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.2339	0.7040	1.6382	0.1597	0.9025	0.0599	-0.3954	False	false	False	False																								
70.87617	0.0346	1.1566	1.6741	0.1572	-0.8922	0.1174	0.4067	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.2306	0.7060	1.6317	0.1586	0.9058	0.0679	-0.3871	False	false	False	False																								
70.93127	0.0353	1.1548	1.6766	0.1625	-0.8888	0.1192	0.4117	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.2270	0.7067	1.6240	0.1559	0.9104	0.0715	-0.3765	False	false	False	False																								
70.98711	0.0351	1.1510	1.6794	0.1721	-0.8821	0.1224	0.4211	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.2227	0.7069	1.6151	0.1550	0.9158	0.0746	-0.3630	False	false	False	False																								
71.04279	0.0335	1.1476	1.6840	0.1738	-0.8687	0.1330	0.4444	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.2180	0.7074	1.6057	0.1527	0.9210	0.0782	-0.3497	False	false	False	False																								
71.09825	0.0316	1.1460	1.6889	0.1752	-0.8578	0.1358	0.4638	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.2134	0.7079	1.5969	0.1546	0.9252	0.0794	-0.3374	False	false	False	False																								
71.15322	0.0280	1.1450	1.6924	0.1748	-0.8554	0.1326	0.4693	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.2092	0.7088	1.5889	0.1545	0.9291	0.0828	-0.3255	False	false	False	False																								
71.20898	0.0247	1.1437	1.6944	0.1823	-0.8527	0.1308	0.4717	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.2058	0.7099	1.5823	0.1507	0.9312	0.0884	-0.3200	False	false	False	False																								
71.2645	0.0238	1.1424	1.6946	0.1842	-0.8487	0.1334	0.4775	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.2032	0.7105	1.5756	0.1510	0.9328	0.0926	-0.3140	False	false	False	False																								
71.32027	0.0242	1.1434	1.6937	0.1771	-0.8492	0.1358	0.4785	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.2008	0.7091	1.5683	0.1498	0.9365	0.0912	-0.3037	False	false	False	False																								
71.37593	0.0246	1.1431	1.6922	0.1771	-0.8534	0.1406	0.4697	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1982	0.7066	1.5615	0.1462	0.9411	0.0868	-0.2921	False	false	False	False																								
71.43197	0.0245	1.1413	1.6901	0.1830	-0.8563	0.1464	0.4603	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1953	0.7058	1.5564	0.1381	0.9454	0.0856	-0.2824	False	false	False	False																								
71.48688	0.0254	1.1393	1.6875	0.1816	-0.8573	0.1503	0.4577	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1928	0.7064	1.5516	0.1356	0.9467	0.0901	-0.2781	False	false	False	False																								
71.54226	0.0279	1.1380	1.6853	0.1760	-0.8593	0.1586	0.4534	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1895	0.7057	1.5454	0.1348	0.9494	0.0901	-0.2688	False	false	False	False																								
71.59819	0.0298	1.1380	1.6840	0.1715	-0.8609	0.1607	0.4512	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1859	0.7047	1.5392	0.1334	0.9521	0.0890	-0.2605	False	false	False	False																								
71.65324	0.0315	1.1403	1.6839	0.1652	-0.8632	0.1563	0.4507	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1812	0.7055	1.5333	0.1341	0.9544	0.0915	-0.2507	False	false	False	False																								
71.71012	0.0337	1.1430	1.6850	0.1623	-0.8658	0.1528	0.4480	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1769	0.7056	1.5270	0.1353	0.9564	0.0930	-0.2416	False	false	False	False																								
71.76492	0.0369	1.1467	1.6855	0.1588	-0.8787	0.1442	0.4265	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1737	0.7043	1.5194	0.1344	0.9588	0.0919	-0.2328	False	false	False	False																								
71.82001	0.0417	1.1523	1.6856	0.1550	-0.8973	0.1264	0.3935	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1706	0.7033	1.5128	0.1300	0.9612	0.0918	-0.2255	False	false	False	False																								
71.88284	0.0490	1.1586	1.6870	0.1439	-0.9160	0.1091	0.3582	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1671	0.7043	1.5084	0.1244	0.9629	0.0979	-0.2186	False	false	False	False	Monitor	1	1	-1368																				
71.92913	0.0595	1.1652	1.6895	0.1301	-0.9343	0.0922	0.3189	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1635	0.7051	1.5055	0.1203	0.9646	0.1014	-0.2118	False	false	False	False	Monitor	1	1	-1368																				
71.98471	0.0734	1.1725	1.6930	0.1166	-0.9522	0.0704	0.2735	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1588	0.7065	1.5026	0.1142	0.9669	0.1049	-0.2027	False	false	False	False	Monitor	1	1	-1368																				
72.04285	0.0906	1.1794	1.6975	0.1038	-0.9686	0.0467	0.2212	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1540	0.7083	1.4996	0.1072	0.9688	0.1095	-0.1947	False	false	False	False	Monitor	1	1	-1368																				
72.09776	0.1077	1.1863	1.7030	0.0836	-0.9814	0.0234	0.1712	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1491	0.7092	1.4951	0.1036	0.9705	0.1125	-0.1863	False	false	False	False	Monitor	1	1	-1368																				
72.15298	0.1248	1.1933	1.7109	0.0653	-0.9898	0.0013	0.1269	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1438	0.7086	1.4896	0.0988	0.9728	0.1127	-0.1765	False	false	False	False	Monitor	1	1	-1368																				
72.20875	0.1413	1.2003	1.7203	0.0505	-0.9947	-0.0220	0.0867	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1380	0.7074	1.4835	0.1044	0.9744	0.1090	-0.1664	False	false	False	False	Monitor	1	1	-1368																				
72.2644	0.1556	1.2051	1.7303	0.0376	-0.9969	-0.0385	0.0570	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1331	0.7073	1.4788	0.1035	0.9762	0.1078	-0.1569	False	false	False	False	Monitor	1	1	-1368																				
72.31952	0.1666	1.2073	1.7399	0.0250	-0.9979	-0.0450	0.0396	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1302	0.7082	1.4755	0.0911	0.9776	0.1106	-0.1542	False	false	False	False	Monitor	1	1	-1368																				
72.37522	0.1744	1.2068	1.7484	0.0132	-0.9984	-0.0432	0.0344	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1287	0.7101	1.4743	0.0845	0.9775	0.1155	-0.1547	False	false	False	False	Monitor	1	1	-1368																				
72.43092	0.1799	1.2047	1.7553	0.0045	-0.9987	-0.0384	0.0347	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1274	0.7145	1.4749	0.0831	0.9759	0.1276	-0.1563	False	false	False	False	Monitor	1	1	-1368																				
72.48649	0.1843	1.2029	1.7606	-0.0016	-0.9989	-0.0336	0.0320	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1273	0.7202	1.4766	0.0756	0.9734	0.1454	-0.1604	False	false	False	False	Monitor	1	1	-1368																				
72.54291	0.1886	1.2017	1.7643	-0.0059	-0.9992	-0.0335	0.0228	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1287	0.7246	1.4780	0.0621	0.9710	0.1591	-0.1673	False	false	False	False	Monitor	1	1	-1368																				
72.59785	0.1929	1.2013	1.7667	-0.0067	-0.9993	-0.0363	0.0064	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1301	0.7277	1.4780	0.0533	0.9683	0.1700	-0.1750	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6390654					
72.65347	0.1965	1.2003	1.7683	-0.0059	-0.9993	-0.0338	-0.0116	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1308	0.7297	1.4776	0.0389	0.9677	0.1767	-0.1757	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6376896					
72.70913	0.1993	1.1996	1.7685	-0.0045	-0.9992	-0.0292	-0.0265	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1296	0.7285	1.4746	0.0388	0.9690	0.1740	-0.1709	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6361932					
72.76456	0.2013	1.1989	1.7673	-0.0061	-0.9990	-0.0253	-0.0365	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1289	0.7267	1.4722	0.0374	0.9705	0.1697	-0.1673	False	false	False	False	Monitor	1	1	-1368											Monitor	1	1	-1368	0.6355901					
72.81967	0.2025	1.1984	1.7650	-0.0077	-0.9988	-0.0236	-0.0423	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1285	0.7236	1.4703	0.0384	0.9725	0.1618	-0.1633	False	false	False	False	Monitor	1	1	-1368																				
72.8754	0.2035	1.1980	1.7619	-0.0044	-0.9986	-0.0241	-0.0475	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1285	0.7203	1.4698	0.0431	0.9744	0.1523	-0.1594	False	false	False	False	Monitor	1	1	-1368																				
72.93077	0.2050	1.1966	1.7588	-0.0016	-0.9983	-0.0219	-0.0533	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1302	0.7197	1.4706	0.0437	0.9744	0.1492	-0.1622	False	false	False	False	Monitor	1	1	-1368																				
72.98617	0.2072	1.1954	1.7553	0.0020	-0.9979	-0.0200	-0.0618	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1324	0.7197	1.4725	0.0408	0.9738	0.1500	-0.1659	False	false	False	False	Monitor	1	1	-1368																				
73.04212	0.2094	1.1941	1.7524	0.0064	-0.9976	-0.0170	-0.0674	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1347	0.7194	1.4741	0.0392	0.9731	0.1488	-0.1713	False	false	False	False	Monitor	1	1	-1368																				
73.09785	0.2107	1.1942	1.7498	0.0029	-0.9978	-0.0186	-0.0638	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1357	0.7189	1.4745	0.0400	0.9730	0.1463	-0.1741	False	false	False	False	Monitor	1	1	-1368																				
73.15443	0.2110	1.1943	1.7486	-0.0007	-0.9984	-0.0174	-0.0546	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1349	0.7188	1.4743	0.0426	0.9730	0.1461	-0.1733	False	false	False	False	Monitor	1	1	-1368																				
73.209	0.2105	1.1951	1.7475	-0.0008	-0.9989	-0.0216	-0.0416	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1343	0.7187	1.4743	0.0484	0.9732	0.1447	-0.1723	False	false	False	False	Monitor	1	1	-1368																				
73.2644	0.2100	1.1956	1.7468	0.0005	-0.9992	-0.0246	-0.0305	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1345	0.7184	1.4746	0.0527	0.9730	0.1434	-0.1732	False	false	False	False	Monitor	1	1	-1368																				
73.32026	0.2095	1.1958	1.7463	-0.0012	-0.9994	-0.0266	-0.0206	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1355	0.7176	1.4758	0.0554	0.9730	0.1411	-0.1742	False	false	False	False	Monitor	1	1	-1368																				
73.37579	0.2088	1.1958	1.7459	-0.0016	-0.9995	-0.0276	-0.0128	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1376	0.7182	1.4781	0.0549	0.9721	0.1423	-0.1782	False	false	False	False	Monitor	1	1	-1368																				
73.43091	0.2082	1.1952	1.7464	-0.0015	-0.9996	-0.0266	-0.0071	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1401	0.7184	1.4801	0.0532	0.9712	0.1434	-0.1828	False	false	False	False	Monitor	1	1	-1368																				
73.48621	0.2082	1.1948	1.7471	-0.0024	-0.9996	-0.0259	-0.0062	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1415	0.7189	1.4816	0.0521	0.9706	0.1443	-0.1856	False	false	False	False	Monitor	1	1	-1368																				
73.54214	0.2101	1.1943	1.7482	-0.0037	-0.9996	-0.0227	-0.0159	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1425	0.7190	1.4827	0.0522	0.9703	0.1445	-0.1868	False	false	False	False	Monitor	1	1	-1368																				
73.59747	0.2137	1.1932	1.7488	-0.0049	-0.9993	-0.0156	-0.0340	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1428	0.7190	1.4828	0.0510	0.9703	0.1450	-0.1869	False	false	False	False	Monitor	1	1	-1368																				
73.65283	0.2182	1.1916	1.7488	-0.0066	-0.9983	-0.0082	-0.0575	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1428	0.7187	1.4828	0.0513	0.9706	0.1442	-0.1860	False	false	False	False	Monitor	1	1	-1368																				
73.7084	0.2232	1.1901	1.7482	-0.0075	-0.9966	-0.0023	-0.0815	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1426	0.7186	1.4827	0.0509	0.9707	0.1437	-0.1857	False	false	False	False	Monitor	1	1	-1368																				
73.76441	0.2279	1.1887	1.7471	-0.0087	-0.9947	0.0026	-0.1022	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1419	0.7181	1.4824	0.0525	0.9712	0.1423	-0.1839	False	false	False	False	Monitor	1	1	-1368																				
73.82008	0.2319	1.1876	1.7459	-0.0101	-0.9932	0.0064	-0.1159	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1415	0.7181	1.4824	0.0531	0.9713	0.1420	-0.1834	False	false	False	False	Monitor	1	1	-1368																				
73.8758	0.2348	1.1868	1.7442	-0.0123	-0.9925	0.0088	-0.1210	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1413	0.7182	1.4819	0.0539	0.9712	0.1418	-0.1835	False	false	False	False	Monitor	1	1	-1368																				
73.93139	0.2373	1.1859	1.7425	-0.0153	-0.9922	0.0122	-0.1231	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1406	0.7174	1.4810	0.0549	0.9716	0.1396	-0.1828	False	false	False	False	Monitor	1	1	-1368																				
73.98682	0.2394	1.1852	1.7405	-0.0173	-0.9919	0.0162	-0.1250	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1398	0.7173	1.4804	0.0565	0.9719	0.1388	-0.1813	False	false	False	False	Monitor	1	1	-1368																				
74.04255	0.2414	1.1843	1.7386	-0.0185	-0.9914	0.0203	-0.1278	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1391	0.7162	1.4796	0.0583	0.9724	0.1361	-0.1802	False	false	False	False	Monitor	1	1	-1368																				
74.09789	0.2430	1.1831	1.7369	-0.0203	-0.9910	0.0245	-0.1300	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1388	0.7160	1.4792	0.0586	0.9726	0.1352	-0.1797	False	false	False	False	Monitor	1	1	-1368																				
74.15308	0.2442	1.1820	1.7352	-0.0217	-0.9906	0.0289	-0.1317	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1388	0.7157	1.4790	0.0578	0.9729	0.1339	-0.1796	False	false	False	False	Monitor	1	1	-1368																				
74.20867	0.2451	1.1808	1.7337	-0.0225	-0.9903	0.0342	-0.1329	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1388	0.7152	1.4789	0.0580	0.9731	0.1326	-0.1794	False	false	False	False	Monitor	1	1	-1368																				
74.26392	0.2451	1.1792	1.7323	-0.0235	-0.9902	0.0410	-0.1311	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1388	0.7150	1.4787	0.0580	0.9733	0.1315	-0.1791	False	false	False	False	Monitor	1	1	-1368																				
74.31944	0.2446	1.1779	1.7310	-0.0247	-0.9905	0.0476	-0.1266	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1389	0.7150	1.4787	0.0571	0.9732	0.1317	-0.1795	False	false	False	False	Monitor	1	1	-1368																				
74.37556	0.2435	1.1768	1.7297	-0.0251	-0.9910	0.0526	-0.1202	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1387	0.7150	1.4786	0.0576	0.9733	0.1312	-0.1794	False	false	False	False	Monitor	1	1	-1368																				
74.43102	0.2417	1.1765	1.7287	-0.0234	-0.9918	0.0549	-0.1129	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1390	0.7155	1.4789	0.0576	0.9731	0.1320	-0.1800	False	false	False	False	Monitor	1	1	-1368																				
74.48663	0.2387	1.1769	1.7280	-0.0221	-0.9931	0.0536	-0.1023	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1393	0.7151	1.4789	0.0566	0.9731	0.1312	-0.1805	False	false	False	False	Monitor	1	1	-1368																				
74.5425	0.2343	1.1779	1.7277	-0.0205	-0.9949	0.0499	-0.0854	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1393	0.7148	1.4788	0.0557	0.9732	0.1306	-0.1807	False	false	False	False	Monitor	1	1	-1368																				
74.59817	0.2286	1.1800	1.7279	-0.0200	-0.9970	0.0417	-0.0613	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1390	0.7146	1.4784	0.0560	0.9736	0.1295	-0.1794	False	false	False	False	Monitor	1	1	-1368																				
74.65298	0.2223	1.1822	1.7290	-0.0182	-0.9986	0.0329	-0.0374	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1387	0.7146	1.4782	0.0561	0.9737	0.1296	-0.1789	False	false	False	False	Monitor	1	1	-1368																				
74.70905	0.2157	1.1846	1.7306	-0.0154	-0.9995	0.0227	-0.0130	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1395	0.7147	1.4783	0.0541	0.9734	0.1303	-0.1804	False	false	False	False	Monitor	1	1	-1368																				
74.76453	0.2086	1.1871	1.7328	-0.0114	-0.9998	0.0110	0.0116	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1406	0.7150	1.4789	0.0510	0.9731	0.1310	-0.1825	False	false	False	False	Monitor	1	1	-1368																				
74.81982	0.2012	1.1893	1.7356	-0.0086	-0.9992	0.0002	0.0380	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1413	0.7151	1.4793	0.0488	0.9729	0.1316	-0.1835	False	false	False	False	Monitor	1	1	-1368																				
74.87566	0.1939	1.1911	1.7391	-0.0065	-0.9978	-0.0086	0.0656	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1418	0.7156	1.4799	0.0468	0.9727	0.1334	-0.1839	False	false	False	False	Monitor	1	1	-1368																				
74.9308	0.1866	1.1930	1.7426	-0.0044	-0.9955	-0.0187	0.0927	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1422	0.7159	1.4804	0.0456	0.9725	0.1353	-0.1843	False	false	False	False	Monitor	1	1	-1368																				
74.98655	0.1798	1.1947	1.7465	-0.0021	-0.9925	-0.0285	0.1189	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1428	0.7171	1.4812	0.0433	0.9719	0.1384	-0.1855	False	false	False	False	Monitor	1	1	-1368																				
75.04241	0.1737	1.1961	1.7504	0.0009	-0.9894	-0.0354	0.1408	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	-0.1436	0.7177	1.4820	0.0414	0.9714	0.1403	-0.1872	False	false	False	False	Monitor	1	1	-1368																				
