Timestamp	ActionName	ActionSourceObj	ActionSourceObjName	ActionSourceObjID	ActionTargetObj	ActionTargetObjName	ActionTargetObjID
1846.715	AxisEntered	UnityEngine.GameObject	axis Price	-977752			
1846.811	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
1846.811	AxisGrab	UnityEngine.GameObject	axis Price	-977752			
1846.811	AxisRelease	UnityEngine.GameObject	axis Price	-977752			
1847.405	FilterSliderEntered	UnityEngine.GameObject	Collision Detector	-787534	UnityEngine.GameObject	Controller (right)	42272
1847.450	FilterBubbleCollapsed	UnityEngine.GameObject	axis Building-Type visualisation	-787292	UnityEngine.GameObject	FilterBubbleButton	-787592
1847.493	FilterSliderEntered	UnityEngine.GameObject	Collision Detector	-787534	UnityEngine.GameObject	Controller (right)	42272
1847.539	FilterBubbleCollapsed	UnityEngine.GameObject	axis Building-Type visualisation	-787292	UnityEngine.GameObject	FilterBubbleButton	-787592
1847.793	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
1847.795	AxisReleasedInVis	UnityEngine.GameObject	axis Price	-977752			
1847.904	AxisExited	UnityEngine.GameObject	axis Price	-977752			
1848.005	FilterSliderEntered	UnityEngine.GameObject	Collision Detector	-787534	UnityEngine.GameObject	Controller (right)	42272
1848.071	FilterSliderEntered	UnityEngine.GameObject	Collision Detector	-787534	UnityEngine.GameObject	Controller (right)	42272
1848.071	FilterBubbleCollapsed	UnityEngine.GameObject	axis Building-Type visualisation	-787292	UnityEngine.GameObject	FilterBubbleButton	-787592
1848.294	FilterBubbleCollapsed	UnityEngine.GameObject	axis Building-Type visualisation	-787292	UnityEngine.GameObject	FilterBubbleButton	-787592
1848.449	AxisEntered	UnityEngine.GameObject	axis Building-Type	-786922			
1848.506	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
1848.506	AxisGrab	UnityEngine.GameObject	axis Building-Type	-786922			
1848.506	AxisRelease	UnityEngine.GameObject	axis Building-Type	-786922			
1849.106	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
1849.107	AxisReleasedInVis	UnityEngine.GameObject	axis Building-Type	-786922			
1849.172	AxisExited	UnityEngine.GameObject	axis Building-Type	-786922			
3493.684	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-768024			
3493.684	VisEntered	UnityEngine.GameObject	axis Renovation-Value visualisation	-773878			
3494.205	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-768024			
3494.205	VisExited	UnityEngine.GameObject	axis Renovation-Value visualisation	-773878			
3494.295	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-768024			
3494.351	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3494.351	AxisCloningInitiated	UnityEngine.GameObject	axis Renovation-Value	-768024			
3494.384	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-768024			
3494.641	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-768024			
3494.784	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-768024			
3494.807	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-768024			
3494.841	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-768024			
3510.208	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3510.213	AxisCloned	UnityEngine.GameObject	axis Renovation-Value	-986036			
3510.220	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-986036			
3510.392	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-986036			
3513.630	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3514.486	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3514.586	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-986036			
3514.832	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3514.832	AxisGrab	UnityEngine.GameObject	axis Renovation-Value	-986036			
3514.832	AxisRelease	UnityEngine.GameObject	axis Renovation-Value	-986036			
3516.140	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3516.142	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Value	-986036			
3516.184	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-986036			
3516.294	FilterBubbleCollapsed	UnityEngine.GameObject	axis Building-Type visualisation	-788142	UnityEngine.GameObject	FilterBubbleButton	-788442
3516.561	FilterBubbleCollapsed	UnityEngine.GameObject	axis Building-Type visualisation	-788142	UnityEngine.GameObject	FilterBubbleButton	-788442
3517.717	AxisEntered	UnityEngine.GameObject	axis Land-Value	-768536			
3517.717	VisEntered	UnityEngine.GameObject	axis Land-Value visualisation	-774322			
3518.030	AxisExited	UnityEngine.GameObject	axis Land-Value	-768536			
3518.031	VisExited	UnityEngine.GameObject	axis Land-Value visualisation	-774322			
3518.919	AxisEntered	UnityEngine.GameObject	axis Land-Value	-768536			
3519.208	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3519.208	AxisCloningInitiated	UnityEngine.GameObject	axis Land-Value	-768536			
3519.364	AxisExited	UnityEngine.GameObject	axis Land-Value	-768536			
3521.375	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3521.380	AxisCloned	UnityEngine.GameObject	axis Land-Value	-987222			
3521.388	AxisEntered	UnityEngine.GameObject	axis Land-Value	-987222			
3521.528	AxisExited	UnityEngine.GameObject	axis Land-Value	-987222			
3522.511	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value visualisation	-987928	UnityEngine.GameObject	FilterBubbleButton	-988228
3529.507	AxisEntered	UnityEngine.GameObject	axis Size	-766716			
3529.851	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3529.851	AxisCloningInitiated	UnityEngine.GameObject	axis Size	-766716			
3530.031	AxisExited	UnityEngine.GameObject	axis Size	-766716			
3530.477	AxisEntered	UnityEngine.GameObject	axis Building-Type	-786922			
3530.477	VisEntered	UnityEngine.GameObject	axis Building-Type visualisation	-787292			
3530.545	AxisExited	UnityEngine.GameObject	axis Building-Type	-786922			
3530.545	VisExited	UnityEngine.GameObject	axis Building-Type visualisation	-787292			
3530.545	AxisEntered	UnityEngine.GameObject	axis Building-Type	-786922			
3530.588	AxisExited	UnityEngine.GameObject	axis Building-Type	-786922			
3533.963	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3533.969	AxisCloned	UnityEngine.GameObject	axis Size	-988408			
3536.239	AxisEntered	UnityEngine.GameObject	axis Size	-988408			
3536.359	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3536.359	AxisGrab	UnityEngine.GameObject	axis Size	-988408			
3536.359	AxisRelease	UnityEngine.GameObject	axis Size	-988408			
3537.638	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3537.640	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-988408			
3537.919	AxisExited	UnityEngine.GameObject	axis Size	-988408			
3543.689	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Size visualisation	-988922	UnityEngine.GameObject	FilterBubbleButton	-989222
3552.405	AxisEntered	UnityEngine.GameObject	axis Size	-988408			
3552.910	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3552.910	AxisGrab	UnityEngine.GameObject	axis Size	-988408			
3552.910	AxisRelease	UnityEngine.GameObject	axis Size	-988408			
3557.933	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3557.935	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-988408			
3558.390	AxisExited	UnityEngine.GameObject	axis Size	-988408			
3559.821	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Size visualisation	-990322	UnityEngine.GameObject	FilterBubbleButton	-990622
3565.578	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-768024			
3566.494	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-768024			
3567.395	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3567.863	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3568.028	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3568.273	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3568.366	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3568.939	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3569.197	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-768024			
3569.402	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-768024			
3569.458	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3570.038	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3570.482	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3570.948	AxisEntered	UnityEngine.GameObject	axis Renovation-Value	-768024			
3570.948	VisEntered	UnityEngine.GameObject	axis Renovation-Value visualisation	-773878			
3571.039	AxisExited	UnityEngine.GameObject	axis Renovation-Value	-768024			
3571.039	VisExited	UnityEngine.GameObject	axis Renovation-Value visualisation	-773878			
3571.159	AxisEntered	UnityEngine.GameObject	axis Land-Value	-768536			
3571.170	AxisExited	UnityEngine.GameObject	axis Land-Value	-768536			
3571.228	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3577.545	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3578.146	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3578.543	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3578.912	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3584.342	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3584.893	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3585.030	AxisEntered	UnityEngine.GameObject	axis Size	-988408			
3585.162	AxisExited	UnityEngine.GameObject	axis Size	-988408			
3585.162	AxisEntered	UnityEngine.GameObject	axis Land-Value	-987222			
3585.162	AxisEntered	UnityEngine.GameObject	axis Size	-988408			
3585.163	VisEntered	UnityEngine.GameObject	axis Land-Value axis Size visualisation	-990322			
3585.284	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3585.285	VisGrabbed	UnityEngine.GameObject	axis Land-Value axis Size visualisation	-990322			
3585.285	AxisGrab	UnityEngine.GameObject	axis Size	-988408			
3585.285	AxisRelease	UnityEngine.GameObject	axis Size	-988408			
3585.285	AxisGrab	UnityEngine.GameObject	axis Land-Value	-987222			
3585.285	AxisRelease	UnityEngine.GameObject	axis Land-Value	-987222			
3587.345	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3587.347	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-988408			
3587.349	AxisReleasedInVis	UnityEngine.GameObject	axis Land-Value	-987222			
3587.645	AxisExited	UnityEngine.GameObject	axis Land-Value	-987222			
3587.645	AxisExited	UnityEngine.GameObject	axis Size	-988408			
3587.645	VisExited	UnityEngine.GameObject	axis Land-Value axis Size visualisation	-990322			
3587.855	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Size visualisation	-990322	UnityEngine.GameObject	FilterBubbleButton	-990622
3588.329	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3588.658	AxisEntered	UnityEngine.GameObject	axis Size	-988408			
3588.771	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3589.017	AxisExited	UnityEngine.GameObject	axis Size	-988408			
3589.017	AxisEntered	UnityEngine.GameObject	axis Land-Value	-987222			
3589.017	AxisEntered	UnityEngine.GameObject	axis Size	-988408			
3589.017	VisEntered	UnityEngine.GameObject	axis Land-Value axis Size visualisation	-990322			
3589.100	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3589.101	VisGrabbed	UnityEngine.GameObject	axis Land-Value axis Size visualisation	-990322			
3589.101	AxisGrab	UnityEngine.GameObject	axis Size	-988408			
3589.101	AxisRelease	UnityEngine.GameObject	axis Size	-988408			
3589.101	AxisGrab	UnityEngine.GameObject	axis Land-Value	-987222			
3589.101	AxisRelease	UnityEngine.GameObject	axis Land-Value	-987222			
3590.046	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3590.049	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-988408			
3590.050	AxisReleasedInVis	UnityEngine.GameObject	axis Land-Value	-987222			
3590.206	AxisExited	UnityEngine.GameObject	axis Land-Value	-987222			
3590.206	AxisExited	UnityEngine.GameObject	axis Size	-988408			
3590.206	VisExited	UnityEngine.GameObject	axis Land-Value axis Size visualisation	-990322			
3604.891	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-767584			
3604.891	VisEntered	UnityEngine.GameObject	axis Renovation-Year visualisation	-773434			
3605.266	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3605.266	AxisCloningInitiated	UnityEngine.GameObject	axis Renovation-Year	-767584			
3605.371	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-767584			
3605.371	VisExited	UnityEngine.GameObject	axis Renovation-Year visualisation	-773434			
3605.415	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-767584			
3605.415	VisEntered	UnityEngine.GameObject	axis Renovation-Year visualisation	-773434			
3605.532	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-767584			
3605.532	VisExited	UnityEngine.GameObject	axis Renovation-Year visualisation	-773434			
3608.510	AxisEntered	UnityEngine.GameObject	axis Size	-988408			
3608.913	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3608.920	AxisCloned	UnityEngine.GameObject	axis Renovation-Year	-990870			
3609.210	AxisExited	UnityEngine.GameObject	axis Size	-988408			
3609.210	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-990870			
3609.309	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-990870			
3610.387	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3610.865	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3611.395	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-990870			
3611.771	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3611.771	AxisGrab	UnityEngine.GameObject	axis Renovation-Year	-990870			
3611.771	AxisRelease	UnityEngine.GameObject	axis Renovation-Year	-990870			
3615.472	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3615.475	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Year	-990870			
3615.516	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-990870			
3615.531	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-990870			
3615.599	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-990870			
3616.722	AxisEntered	UnityEngine.GameObject	axis Size	-988408			
3616.735	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3616.735	AxisGrab	UnityEngine.GameObject	axis Size	-988408			
3616.736	AxisRelease	UnityEngine.GameObject	axis Size	-988408			
3617.908	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3617.910	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-988408			
3617.993	AxisExited	UnityEngine.GameObject	axis Size	-988408			
3618.064	AxisEntered	UnityEngine.GameObject	axis Size	-988408			
3618.215	AxisExited	UnityEngine.GameObject	axis Size	-988408			
3622.926	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-990870			
3623.127	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-990870			
3623.127	AxisEntered	UnityEngine.GameObject	axis Land-Value	-987222			
3623.127	AxisEntered	UnityEngine.GameObject	axis Size	-988408			
3623.127	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-990870			
3623.127	VisEntered	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3623.382	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3623.382	VisGrabbed	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3623.382	AxisGrab	UnityEngine.GameObject	axis Size	-988408			
3623.383	AxisRelease	UnityEngine.GameObject	axis Size	-988408			
3623.383	AxisGrab	UnityEngine.GameObject	axis Land-Value	-987222			
3623.383	AxisRelease	UnityEngine.GameObject	axis Land-Value	-987222			
3623.383	AxisGrab	UnityEngine.GameObject	axis Renovation-Year	-990870			
3623.383	AxisRelease	UnityEngine.GameObject	axis Renovation-Year	-990870			
3625.539	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3625.542	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-988408			
3625.543	AxisReleasedInVis	UnityEngine.GameObject	axis Land-Value	-987222			
3625.545	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Year	-990870			
3625.965	AxisExited	UnityEngine.GameObject	axis Land-Value	-987222			
